date, open , high , low , close ,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
2016-12-12," 18,649.70 "," 18,655.00 "," 18,388.50 "," 18,422.80 ",nan,nan,17980,-394,371.25,0,1,5.01564
2016-12-09," 18,592.00 "," 18,770.00 "," 18,457.80 "," 18,722.70 ",18770,18645,17980,-394,382.3,0,1,6.87403
2016-12-08," 18,377.00 "," 18,608.00 "," 18,358.20 "," 18,558.50 ",nan,18645,nan,-1609,403.25,1,0,9.39522
2016-12-07," 18,560.00 "," 18,645.00 "," 17,980.00 "," 18,261.00 ",17980,18761.9,nan,-1609,457.5,1,0,11.262
2016-12-06," 18,516.80 "," 18,567.50 "," 18,416.20 "," 18,475.20 ",18567.5,18761.9,nan,-1609,436.5,1,0,9.10897
2016-12-05," 18,319.90 "," 18,498.00 "," 18,246.10 "," 18,470.30 ",nan,18761.9,nan,-1609,444.15,1,0,9.94872
2016-12-02," 18,378.00 "," 18,560.00 "," 18,221.10 "," 18,331.20 ",18221.1,18761.9,18251,-1609,443.75,1,0,10.0721
2016-12-01," 18,718.50 "," 18,761.90 "," 18,448.10 "," 18,484.70 ",18761.9,nan,18251,-386.85,436.1,1,0,4.24655
2016-11-30," 18,350.50 "," 18,744.00 "," 18,318.50 "," 18,701.00 ",nan,nan,18229.6,-386.85,435.55,1,0,5.08403
2016-11-29," 18,359.80 "," 18,504.20 "," 18,253.20 "," 18,291.80 ",nan,nan,18229.6,-386.85,421.5,1,0,6.51392
2016-11-28," 18,390.00 "," 18,541.50 "," 18,251.00 "," 18,373.50 ",18251,nan,18229.6,-386.85,417.85,1,0,6.65692
2016-11-25," 18,311.00 "," 18,620.00 "," 18,311.00 "," 18,582.20 ",18620,nan,18200,-386.85,412.85,1,0,6.68841
2016-11-24," 18,460.00 "," 18,466.80 "," 18,229.60 "," 18,264.00 ",18229.6,nan,18200,-386.85,409.95,1,1,7.10322
2016-11-23," 18,649.90 "," 18,650.00 "," 18,471.00 "," 18,530.80 ",nan,nan,18200,-386.85,415.5,0,1,5.87306
2016-11-22," 18,620.20 "," 18,651.00 "," 18,351.80 "," 18,572.20 ",nan,nan,18200,-386.85,416.35,0,1,7.52387
2016-11-21," 19,085.00 "," 19,096.90 "," 18,341.40 "," 18,470.90 ",nan,nan,18200,-386.85,410.15,0,1,7.57602
2016-11-18," 19,213.20 "," 19,259.30 "," 18,925.50 "," 18,993.20 ",nan,nan,18200,-386.85,383.95,1,1,4.63244
2016-11-17," 19,117.40 "," 19,366.00 "," 19,035.00 "," 19,140.00 ",nan,nan,18200,-386.85,381.4,0,1,4.08066
2016-11-16," 19,550.00 "," 19,649.00 "," 19,120.60 "," 19,141.70 ",nan,nan,18200,-386.85,375.75,0,1,3.64956
2016-11-15," 19,840.00 "," 19,898.90 "," 19,306.10 "," 19,359.50 ",nan,nan,18200,-386.85,372.55,0,1,1.11429
2016-11-11," 20,149.70 "," 20,332.00 "," 19,777.00 "," 19,820.20 ",20332,nan,18200,-386.85,355.6,0,1,0.218211
2016-11-10," 19,860.00 "," 20,315.00 "," 19,816.20 "," 20,261.90 ",nan,19632,18200,-386.85,334.35,0,1,2.19945
2016-11-09," 18,325.00 "," 19,632.00 "," 18,200.00 "," 19,583.50 ",18200,19695,nan,-659.75,327.4,0,1,7.06462
2016-11-08," 19,513.30 "," 19,620.00 "," 19,375.00 "," 19,561.30 ",19620,19695,nan,-659.75,265.45,0,1,0.952391
2016-11-07," 19,400.00 "," 19,435.80 "," 19,285.80 "," 19,395.20 ",nan,19695,nan,-659.75,260.1,0,1,1.03503
2016-11-04," 19,225.20 "," 19,285.00 "," 19,041.20 "," 19,132.00 ",19041.2,19695,nan,-659.75,258.3,0,1,2.28968
2016-11-03," 19,275.00 "," 19,379.30 "," 19,193.60 "," 19,266.20 ",nan,19695,nan,-659.75,262.25,0,1,2.18077
2016-11-02," 19,299.00 "," 19,389.90 "," 19,222.40 "," 19,299.70 ",nan,19695,19245.2,-659.75,264.55,0,1,2.84284
2016-11-01," 19,589.50 "," 19,650.00 "," 19,478.00 "," 19,525.10 ",nan,nan,19245.2,-93.9,264.65,1,1,1.55069
2016-10-30," 19,690.00 "," 19,695.00 "," 19,517.50 "," 19,552.60 ",19695,nan,19245.2,-93.9,273.4,1,1,0.179771
2016-10-28," 19,635.00 "," 19,690.70 "," 19,459.50 "," 19,623.50 ",nan,nan,18872,-93.9,304.4,0,1,0.835987
2016-10-27," 19,450.00 "," 19,543.10 "," 19,245.20 "," 19,498.00 ",19245.2,nan,18872,-93.9,303.15,0,1,2.26771
2016-10-26," 19,615.50 "," 19,674.30 "," 19,432.20 "," 19,488.70 ",nan,nan,18872,-93.9,299.7,0,1,1.31781
2016-10-25," 19,880.00 "," 19,905.20 "," 19,710.00 "," 19,844.90 ",19905.2,19904.9,18872,-93.9,295.35,1,1,0.679269
2016-10-24," 19,770.00 "," 19,899.00 "," 19,752.40 "," 19,820.70 ",nan,19904.9,nan,352.1,299.55,0,1,0.983031
2016-10-21," 19,651.10 "," 19,753.00 "," 19,521.20 "," 19,723.20 ",nan,19904.9,nan,352.1,313.15,1,1,3.17874
2016-10-20," 19,503.30 "," 19,734.00 "," 19,501.00 "," 19,669.20 ",nan,19904.9,nan,352.1,310.7,0,0,3.27868
2016-10-19," 19,570.00 "," 19,570.10 "," 19,352.00 "," 19,452.00 ",nan,19904.9,nan,352.1,305.35,0,0,2.86018
2016-10-18," 19,238.70 "," 19,552.50 "," 19,176.00 "," 19,523.70 ",nan,19904.9,nan,352.1,302.85,0,0,4.05572
2016-10-17," 19,180.00 "," 19,268.50 "," 19,015.00 "," 19,087.80 ",nan,19904.9,nan,352.1,301.75,0,0,4.86126
2016-10-14," 19,060.00 "," 19,113.40 "," 18,983.10 "," 19,086.20 ",nan,19904.9,nan,352.1,302,0,0,5.02086
2016-10-13," 19,386.00 "," 19,399.60 "," 18,872.00 "," 19,017.40 ",18872,19904.9,nan,352.1,305.2,0,1,5.70695
2016-10-10," 19,575.50 "," 19,617.40 "," 19,425.00 "," 19,464.50 ",nan,19904.9,nan,352.1,305.1,1,1,2.94391
2016-10-07," 19,490.00 "," 19,545.00 "," 19,407.00 "," 19,487.50 ",nan,19904.9,nan,352.1,309.35,1,1,4.63554
2016-10-06," 19,605.50 "," 19,675.00 "," 19,406.80 "," 19,483.30 ",nan,20349,nan,352.1,309.75,1,0,5.39799
2016-10-05," 19,884.70 "," 19,904.90 "," 19,582.50 "," 19,621.50 ",19904.9,20349,nan,352.1,306.2,0,0,4.54127
2016-10-04," 19,735.10 "," 19,850.00 "," 19,617.60 "," 19,784.80 ",nan,20349,nan,352.1,318.05,0,0,4.37016
2016-10-03," 19,511.20 "," 19,707.50 "," 19,450.30 "," 19,685.40 ",nan,20349,nan,352.1,314.5,0,0,5.1857
2016-09-30," 19,271.80 "," 19,447.00 "," 19,100.00 "," 19,402.80 ",nan,20349,nan,352.1,309.45,0,0,6.89331
2016-09-29," 19,790.50 "," 19,840.00 "," 19,042.50 "," 19,159.00 ",19042.5,20349,nan,352.1,306.4,0,1,4.11607
2016-09-28," 19,557.50 "," 19,740.00 "," 19,534.00 "," 19,691.70 ",nan,20349,nan,352.1,283.55,0,1,0.800845
2016-09-27," 19,711.10 "," 19,740.00 "," 19,511.00 "," 19,558.90 ",nan,20349,nan,352.1,285.7,0,1,0.244901
2016-09-26," 19,811.00 "," 19,849.70 "," 19,623.40 "," 19,644.90 ",nan,20349,19828,352.1,286.75,0,1,0.109443
2016-09-23," 20,188.80 "," 20,195.00 "," 19,915.00 "," 19,948.50 ",nan,nan,19828,-230.9,277.85,1,1,0.167932
2016-09-22," 20,225.30 "," 20,349.00 "," 20,040.60 "," 20,162.10 ",20349,nan,19760,-230.9,270.3,1,0,0.602616
2016-09-21," 19,965.00 "," 20,010.00 "," 19,828.00 "," 19,901.20 ",19828,nan,19760,-230.9,255.9,1,0,0.367567
2016-09-20," 20,035.10 "," 20,035.10 "," 19,860.20 "," 19,921.80 ",nan,nan,19760,-230.9,259,1,0,0.30946
2016-09-19," 20,001.80 "," 20,090.40 "," 19,922.00 "," 19,986.60 ",nan,nan,19760,-230.9,257.15,1,0,0.323217
2016-09-16," 20,030.50 "," 20,317.40 "," 19,874.80 "," 19,945.00 ",20317.4,nan,19760,-230.9,265,1,0,0.351969
2016-09-15," 20,030.10 "," 20,075.00 "," 19,816.00 "," 19,938.20 ",nan,nan,19760,-230.9,252.8,0,0,0.612894
2016-09-14," 19,900.00 "," 20,044.80 "," 19,851.10 "," 20,014.20 ",nan,nan,19182.8,-230.9,252.55,0,0,0.814921
2016-09-12," 20,001.20 "," 20,001.20 "," 19,760.00 "," 19,895.00 ",19760,nan,19182.8,-230.9,258.1,0,0,0.678562
2016-09-09," 20,375.50 "," 20,460.00 "," 20,236.60 "," 20,350.40 ",nan,nan,19182.8,-230.9,237.4,1,0,0.559203
2016-09-08," 20,531.40 "," 20,568.50 "," 20,421.90 "," 20,514.10 ",nan,nan,19182.8,-230.9,241,0,0,0.449447
2016-09-07," 20,570.00 "," 20,649.50 "," 20,452.30 "," 20,507.90 ",20649.5,nan,19182.8,-230.9,242.6,0,0,0.271115
2016-09-06," 20,140.00 "," 20,531.30 "," 20,082.00 "," 20,496.50 ",nan,nan,19182.8,-230.9,239.25,0,0,2.02229
2016-09-02," 19,905.00 "," 20,000.00 "," 19,852.50 "," 19,971.80 ",nan,nan,19182.8,-230.9,245.5,0,0,0.597093
2016-09-01," 19,879.90 "," 19,994.90 "," 19,790.80 "," 19,839.50 ",nan,nan,19182.8,-230.9,251.75,0,1,0.245722
2016-08-31," 19,672.50 "," 19,925.00 "," 19,653.70 "," 19,860.00 ",nan,nan,19182.8,-230.9,254.45,0,1,1.03877
2016-08-30," 19,405.00 "," 19,655.10 "," 19,370.20 "," 19,638.80 ",nan,19475.9,19182.8,-230.9,250.5,0,1,1.36796
2016-08-29," 19,315.00 "," 19,431.90 "," 19,182.80 "," 19,314.50 ",19182.8,19475.9,nan,140.75,256.55,1,1,0.681873
2016-08-26," 19,410.00 "," 19,475.90 "," 19,226.30 "," 19,317.50 ",19475.9,19475.9,19245,140.75,254.05,1,1,0.472368
2016-08-25," 19,364.70 "," 19,438.00 "," 19,291.00 "," 19,306.50 ",nan,nan,19245,-524.05,248.75,1,1,0.0797661
2016-08-24," 19,359.50 "," 19,409.80 "," 19,281.00 "," 19,376.00 ",nan,nan,18593,-524.05,254.7,1,1,0.490297
2016-08-23," 19,322.00 "," 19,405.50 "," 19,245.00 "," 19,372.40 ",19245,nan,18593,-524.05,260.5,1,1,0.65738
2016-08-22," 19,451.10 "," 19,496.10 "," 19,252.20 "," 19,340.40 ",19496.1,nan,18593,-524.05,276.15,0,1,0.456299
2016-08-19," 19,388.00 "," 19,461.50 "," 19,323.80 "," 19,413.00 ",nan,nan,18593,-524.05,273.8,0,1,0.46
2016-08-18," 19,100.00 "," 19,388.40 "," 19,081.80 "," 19,361.40 ",nan,nan,18593,-524.05,285.6,0,1,1.44386
2016-08-17," 19,012.50 "," 19,169.00 "," 18,970.00 "," 19,062.90 ",nan,19104.2,18593,-524.05,277.25,0,1,0.487334
2016-08-16," 18,982.00 "," 19,095.00 "," 18,841.90 "," 19,037.20 ",nan,19104.2,nan,305.2,278.3,0,1,1.02641
2016-08-12," 18,776.30 "," 19,024.90 "," 18,728.00 "," 18,984.50 ",nan,19104.2,nan,305.2,278.4,0,1,1.35058
2016-08-11," 18,612.00 "," 18,769.80 "," 18,593.00 "," 18,720.20 ",18593,19104.2,nan,305.2,274.8,0,1,2.00982
2016-08-10," 19,020.00 "," 19,029.60 "," 18,680.00 "," 18,716.90 ",nan,19104.2,nan,305.2,282.15,0,1,1.5513
2016-08-09," 19,000.00 "," 19,079.00 "," 18,900.50 "," 19,007.10 ",nan,19199.5,nan,305.2,271.95,0,1,0.561106
2016-08-08," 19,060.00 "," 19,104.20 "," 18,974.20 "," 19,012.60 ",19104.2,19199.5,nan,305.2,274.75,0,1,0.202234
2016-08-05," 18,775.00 "," 19,040.00 "," 18,355.00 "," 19,011.40 ",18355,19199.5,nan,305.2,290.1,0,1,3.45241
2016-08-04," 18,812.20 "," 18,812.20 "," 18,526.70 "," 18,704.60 ",nan,19199.5,18580.2,305.2,264.65,1,0,0.951103
2016-08-03," 18,795.00 "," 18,890.00 "," 18,632.20 "," 18,693.20 ",nan,nan,18580.2,-189.65,259.15,0,0,0.326322
2016-08-02," 18,898.50 "," 18,962.00 "," 18,755.20 "," 18,822.50 ",nan,nan,18580.2,-189.65,252.45,1,0,0.357285
2016-08-01," 19,045.00 "," 19,180.00 "," 18,718.30 "," 18,846.40 ",nan,nan,18580.2,-189.65,249.05,1,0,0.679705
2016-07-29," 19,199.50 "," 19,199.50 "," 19,000.20 "," 19,049.40 ",19199.5,nan,18580.2,-189.65,237,1,0,0.258276
2016-07-28," 19,084.80 "," 19,139.00 "," 18,995.10 "," 19,074.70 ",nan,nan,18580.2,-189.65,241,1,0,0.417046
2016-07-27," 18,880.00 "," 19,129.60 "," 18,866.00 "," 19,025.30 ",nan,nan,18580.2,-189.65,243.6,0,0,0.837043
2016-07-26," 18,955.00 "," 19,065.50 "," 18,820.00 "," 18,864.10 ",nan,nan,18580.2,-189.65,239.05,0,0,0.233777
2016-07-25," 18,659.90 "," 19,080.00 "," 18,607.00 "," 19,012.50 ",nan,nan,17963,-189.65,238.95,0,0,2.13333
2016-07-22," 18,725.00 "," 18,777.00 "," 18,580.20 "," 18,735.00 ",18580.2,nan,17963,-189.65,264.35,0,0,0.825996
2016-07-21," 19,025.00 "," 19,064.00 "," 18,690.00 "," 18,722.10 ",nan,nan,17963,-189.65,271.2,0,0,0.171455
2016-07-20," 18,911.20 "," 19,070.00 "," 18,911.20 "," 19,031.70 ",nan,nan,17963,-189.65,265.8,1,0,0.632891
2016-07-19," 18,969.90 "," 19,075.00 "," 18,855.00 "," 18,961.70 ",nan,nan,17963,-189.65,265.45,1,0,0.562451
2016-07-18," 19,025.00 "," 19,176.00 "," 18,921.00 "," 18,959.00 ",19176,nan,17963,-189.65,273.25,0,0,0.200169
2016-07-15," 18,910.00 "," 19,045.10 "," 18,813.00 "," 18,974.40 ",nan,nan,17963,-189.65,273,0,0,0.850359
2016-07-14," 18,630.10 "," 18,922.00 "," 18,598.20 "," 18,903.10 ",nan,nan,17963,-189.65,278.6,0,0,1.61323
2016-07-13," 18,695.30 "," 18,728.30 "," 18,582.00 "," 18,650.40 ",nan,nan,17963,-189.65,278.05,0,0,0.366481
2016-07-12," 18,540.00 "," 18,712.50 "," 18,509.80 "," 18,696.70 ",nan,nan,17963,-189.65,279.15,0,0,0.999377
2016-07-11," 18,275.00 "," 18,497.00 "," 18,252.30 "," 18,478.70 ",nan,18225.7,17963,-189.65,283.2,0,0,1.22519
2016-07-08," 18,130.00 "," 18,130.00 "," 17,963.00 "," 18,059.50 ",17963,18225.7,18036,116.45,275.1,1,0,0.534345
2016-07-07," 18,100.00 "," 18,225.70 "," 18,050.10 "," 18,139.20 ",18225.7,nan,16910,-589.3,275.6,1,0,0.491476
2016-07-05," 18,050.00 "," 18,160.00 "," 18,036.00 "," 18,073.80 ",18036,nan,16910,-589.3,275.2,1,0,0.208866
2016-07-04," 18,155.00 "," 18,193.00 "," 18,086.20 "," 18,143.70 ",18193,nan,16910,-589.3,283.4,0,0,0.31719
2016-07-01," 18,032.00 "," 18,147.00 "," 18,025.00 "," 18,054.80 ",nan,nan,16910,-589.3,282.75,0,0,0.165053
2016-06-30," 17,802.50 "," 17,976.90 "," 17,781.10 "," 17,926.50 ",nan,17919.5,16910,-589.3,279.95,0,1,0.81109
2016-06-29," 17,612.20 "," 17,748.90 "," 17,584.50 "," 17,697.00 ",nan,17919.5,nan,-439.85,279.45,0,1,0.635703
2016-06-28," 17,455.20 "," 17,629.60 "," 17,455.20 "," 17,553.50 ",nan,17919.5,nan,-439.85,282.8,0,1,0.56057
2016-06-27," 17,350.00 "," 17,583.90 "," 17,339.80 "," 17,490.00 ",nan,17919.5,nan,-439.85,283.85,0,1,1.54833
2016-06-24," 17,330.20 "," 17,430.00 "," 16,910.00 "," 17,393.00 ",16910,17919.5,17420.2,-439.85,281.2,0,1,3.98892
2016-06-23," 17,585.00 "," 17,919.50 "," 17,585.00 "," 17,890.50 ",17919.5,17860,17420.2,-235,243.35,0,1,1.70733
2016-06-22," 17,600.00 "," 17,765.70 "," 17,500.00 "," 17,597.70 ",nan,17860,nan,468.8,247.15,1,1,0.555186
2016-06-21," 17,715.30 "," 17,754.90 "," 17,603.00 "," 17,623.10 ",nan,17860,nan,468.8,261.7,1,1,0.114055
2016-06-20," 17,465.20 "," 17,795.50 "," 17,420.20 "," 17,728.40 ",17420.2,17905.9,nan,468.8,261.35,1,1,1.73846
2016-06-17," 17,755.10 "," 17,860.00 "," 17,610.00 "," 17,699.20 ",17860,17905.9,nan,468.8,255,1,1,0.503697
2016-06-16," 17,780.00 "," 17,818.90 "," 17,532.90 "," 17,687.50 ",17532.9,18026.8,nan,468.8,252.15,0,0,0.874066
2016-06-15," 17,700.20 "," 17,905.90 "," 17,593.00 "," 17,877.30 ",17905.9,18026.8,nan,468.8,272.15,0,0,1.59028
2016-06-14," 17,664.00 "," 17,695.00 "," 17,527.00 "," 17,638.40 ",nan,18026.8,nan,468.8,268.35,0,0,0.631577
2016-06-13," 17,625.00 "," 17,643.30 "," 17,482.10 "," 17,562.20 ",17482.1,18026.8,17751.2,468.8,268.75,0,0,0.45581
2016-06-10," 17,800.00 "," 18,026.80 "," 17,751.20 "," 17,797.00 ",18026.8,nan,17334,-744.35,272.15,1,0,0.257908
2016-06-09," 17,825.20 "," 17,937.90 "," 17,751.20 "," 17,843.40 ",17751.2,nan,17334,-744.35,277.65,1,0,0.516719
2016-06-08," 17,907.00 "," 17,959.70 "," 17,793.00 "," 17,898.00 ",17959.7,nan,17334,-744.35,280,1,0,0.586101
2016-06-07," 17,773.20 "," 17,949.00 "," 17,660.50 "," 17,893.40 ",nan,nan,17334,-744.35,290.85,0,0,1.3016
2016-06-06," 17,675.00 "," 17,745.00 "," 17,620.20 "," 17,671.50 ",nan,nan,17334,-744.35,286.4,1,0,0.290016
2016-06-03," 17,624.40 "," 17,738.50 "," 17,615.00 "," 17,655.90 ",nan,nan,16379,-744.35,300.95,1,0,0.231368
2016-06-02," 17,400.00 "," 17,603.50 "," 17,334.00 "," 17,573.70 ",17334,nan,16379,-744.35,300.8,1,0,1.36369
2016-06-01," 17,631.10 "," 17,644.00 "," 17,381.10 "," 17,419.70 ",nan,nan,16379,-744.35,298.1,1,0,0.221588
2016-05-31," 17,584.70 "," 17,640.00 "," 17,445.30 "," 17,612.50 ",nan,nan,16379,-744.35,295.8,1,0,0.949607
2016-05-30," 17,540.00 "," 17,658.00 "," 17,466.10 "," 17,507.70 ",17658,nan,16379,-744.35,305.65,0,0,0.237325
2016-05-27," 17,310.00 "," 17,533.00 "," 17,310.00 "," 17,491.40 ",nan,nan,16379,-744.35,310.95,0,0,1.03708
2016-05-26," 17,065.00 "," 17,378.80 "," 16,968.50 "," 17,333.20 ",nan,17282.3,16379,-744.35,319.05,0,1,2.10377
2016-05-25," 16,675.00 "," 17,045.00 "," 16,610.00 "," 17,013.60 ",nan,17282.3,nan,-744.35,315.05,0,1,2.37193
2016-05-24," 16,424.70 "," 16,524.00 "," 16,379.00 "," 16,488.10 ",16379,17282.3,nan,-744.35,296.1,1,1,3.06994
2016-05-23," 16,625.00 "," 16,638.00 "," 16,390.00 "," 16,429.40 ",nan,17282.3,nan,-744.35,313.55,0,1,3.74677
2016-05-20," 16,598.00 "," 16,668.80 "," 16,475.00 "," 16,505.80 ",nan,17282.3,16538,-744.35,310.7,1,1,3.2473
2016-05-19," 17,282.30 "," 17,282.30 "," 16,538.00 "," 16,563.70 ",17282.3,16942,16538,-475.35,315.55,1,1,1.13493
2016-05-18," 16,675.00 "," 16,798.00 "," 16,575.00 "," 16,761.50 ",16575,17019,nan,125,297.55,1,1,1.11237
2016-05-17," 16,869.00 "," 16,942.00 "," 16,766.70 "," 16,812.00 ",16942,17019,nan,125,298,1,1,0.26945
2016-05-16," 16,753.30 "," 16,833.00 "," 16,450.00 "," 16,788.70 ",16450,17019,nan,125,309.25,1,1,2.01684
2016-05-13," 16,923.00 "," 16,960.00 "," 16,600.50 "," 16,738.10 ",nan,17069,nan,125,314.05,1,1,0.822077
2016-05-12," 16,890.50 "," 17,019.00 "," 16,820.20 "," 16,986.40 ",17019,17069,nan,125,303.65,1,1,0.978135
2016-05-11," 16,573.20 "," 16,928.00 "," 16,544.50 "," 16,785.20 ",nan,17069,nan,125,314.95,0,1,1.43429
2016-05-10," 16,772.30 "," 16,885.00 "," 16,685.80 "," 16,853.80 ",nan,17069,nan,125,304.6,0,1,0.997105
2016-05-09," 16,407.70 "," 16,795.00 "," 16,407.70 "," 16,772.00 ",nan,17069,nan,125,308.95,0,1,2.17237
2016-05-06," 16,343.00 "," 16,423.00 "," 16,261.00 "," 16,378.70 ",16261,17069,nan,125,298,1,1,0.718616
2016-05-05," 16,350.40 "," 16,495.00 "," 16,280.00 "," 16,384.50 ",nan,17069,nan,125,318.4,1,0,0.637495
2016-05-04," 16,410.00 "," 16,550.00 "," 16,333.10 "," 16,360.70 ",nan,17069,nan,125,318.4,0,0,0.168697
2016-05-03," 16,657.00 "," 16,820.00 "," 16,428.20 "," 16,466.20 ",nan,17069,16466.7,125,319.2,0,0,0.231079
2016-05-02," 16,720.50 "," 16,756.20 "," 16,590.60 "," 16,620.80 ",nan,nan,16466.7,-771.7,310.3,1,0,0.1817
2016-04-29," 16,774.90 "," 16,946.20 "," 16,560.90 "," 16,888.30 ",nan,nan,16466.7,-771.7,318.65,1,0,1.93891
2016-04-28," 16,860.00 "," 17,036.50 "," 16,706.00 "," 16,726.10 ",nan,nan,16466.7,-771.7,309.6,0,0,0.120171
2016-04-27," 16,910.00 "," 17,005.10 "," 16,850.00 "," 16,897.80 ",nan,nan,16466.7,-771.7,311.35,0,0,0.282582
2016-04-26," 16,650.00 "," 17,069.00 "," 16,575.00 "," 17,028.00 ",17069,nan,16466.7,-771.7,310.4,0,0,2.66003
2016-04-25," 16,767.00 "," 16,782.00 "," 16,591.30 "," 16,689.50 ",nan,nan,16000,-771.7,295.95,0,0,0.588096
2016-04-22," 16,513.00 "," 16,758.00 "," 16,466.70 "," 16,727.80 ",16466.7,nan,16000,-771.7,301.25,0,0,1.56147
2016-04-21," 16,576.00 "," 16,770.00 "," 16,564.90 "," 16,640.00 ",16770,nan,16000,-771.7,299.75,0,1,0.451322
2016-04-20," 16,315.10 "," 16,415.00 "," 16,169.00 "," 16,385.70 ",nan,nan,15480,-771.7,301.7,0,1,1.32219
2016-04-18," 16,360.00 "," 16,400.00 "," 16,000.00 "," 16,237.40 ",16000,nan,15480,-771.7,306.85,0,1,1.46175
2016-04-13," 16,131.00 "," 16,416.00 "," 16,085.10 "," 16,332.80 ",16416,16341.6,15480,-771.7,294.05,0,1,1.51628
2016-04-12," 15,821.10 "," 15,998.00 "," 15,821.10 "," 15,936.80 ",nan,16341.6,nan,1325.95,281.8,0,1,0.725995
2016-04-11," 15,682.00 "," 15,939.90 "," 15,480.00 "," 15,896.10 ",15480,16341.6,nan,1325.95,290.45,0,1,2.61732
2016-04-08," 15,568.00 "," 15,720.00 "," 15,543.60 "," 15,652.10 ",nan,16341.6,nan,1325.95,282,1,1,0.693198
2016-04-07," 15,755.90 "," 15,795.40 "," 15,509.00 "," 15,591.40 ",nan,16341.6,15570,1325.95,293.9,0,0,0.528496
2016-04-06," 15,750.00 "," 15,819.00 "," 15,621.00 "," 15,706.10 ",nan,nan,15570,927.6,294.5,0,0,0.541511
2016-04-05," 16,143.00 "," 16,261.60 "," 15,692.20 "," 15,732.60 ",nan,nan,15570,927.6,309.05,0,0,0.256792
2016-04-04," 16,307.00 "," 16,341.60 "," 16,126.00 "," 16,257.90 ",16341.6,nan,15570,927.6,291.7,1,0,0.811298
2016-04-01," 16,200.00 "," 16,320.00 "," 16,088.00 "," 16,253.10 ",nan,nan,15570,927.6,316.05,0,0,1.01611
2016-03-31," 16,100.00 "," 16,294.00 "," 16,079.60 "," 16,148.60 ",nan,nan,15570,927.6,328.9,0,1,0.427282
2016-03-30," 15,879.00 "," 16,179.00 "," 15,784.20 "," 16,147.40 ",nan,nan,13406.4,927.6,360.05,0,1,2.24897
2016-03-29," 15,640.00 "," 15,827.00 "," 15,623.00 "," 15,714.50 ",nan,nan,13406.4,927.6,355.7,1,1,0.582583
2016-03-28," 15,890.10 "," 15,909.60 "," 15,570.00 "," 15,666.70 ",15570,nan,13406.4,927.6,360.95,1,1,0.617552
2016-03-23," 15,952.60 "," 15,963.00 "," 15,810.00 "," 15,936.20 ",nan,nan,13406.4,927.6,355.55,1,0,0.791908
2016-03-22," 15,906.40 "," 16,005.00 "," 15,800.00 "," 15,969.00 ",16005,nan,13406.4,927.6,369.8,0,0,1.0583
2016-03-21," 15,745.00 "," 15,965.70 "," 15,740.00 "," 15,941.60 ",nan,nan,13406.4,927.6,367.5,0,0,1.26431
2016-03-18," 15,492.20 "," 15,696.00 "," 15,457.10 "," 15,669.60 ",nan,nan,13406.4,927.6,363.1,1,0,1.35676
2016-03-17," 15,661.00 "," 15,749.00 "," 15,326.50 "," 15,434.00 ",nan,nan,13406.4,927.6,361.9,1,0,0.696192
2016-03-16," 15,206.00 "," 15,555.00 "," 15,206.00 "," 15,536.00 ",nan,nan,13406.4,927.6,357.05,1,0,2.1241
2016-03-15," 15,350.00 "," 15,449.90 "," 15,305.00 "," 15,398.90 ",nan,nan,13406.4,927.6,363,1,0,0.609784
2016-03-14," 15,380.50 "," 15,477.00 "," 15,283.00 "," 15,335.60 ",nan,nan,13406.4,927.6,383.55,1,0,0.342994
2016-03-11," 15,205.00 "," 15,410.00 "," 15,060.50 "," 15,243.10 ",nan,nan,13406.4,927.6,389.7,1,0,1.19759
2016-03-10," 15,370.10 "," 15,401.00 "," 15,110.00 "," 15,234.10 ",nan,nan,13406.4,927.6,406.55,1,0,0.81462
2016-03-09," 15,020.00 "," 15,394.90 "," 14,980.50 "," 15,342.00 ",nan,nan,13406.4,927.6,411.45,1,0,2.3566
2016-03-08," 15,350.00 "," 15,350.00 "," 15,051.10 "," 15,153.40 ",nan,nan,13406.4,927.6,404.55,1,0,0.675096
2016-03-04," 15,201.10 "," 15,451.00 "," 14,962.00 "," 15,328.50 ",nan,nan,13406.4,927.6,411.7,0,0,2.39065
2016-03-03," 15,184.90 "," 15,198.00 "," 14,976.00 "," 15,148.40 ",nan,nan,13406.4,927.6,405.5,0,0,1.64322
2016-03-02," 14,701.10 "," 15,155.80 "," 14,701.10 "," 15,109.60 ",nan,nan,13406.4,927.6,408.9,0,0,2.70391
2016-03-01," 14,195.00 "," 14,478.00 "," 14,081.00 "," 14,452.80 ",nan,14244,13406.4,927.6,389.35,0,0,7.52125
2016-02-29," 13,887.50 "," 14,244.00 "," 13,406.40 "," 13,989.40 ",13406.4,14474,nan,-176.4,387.9,0,0,11.2867
2016-02-26," 13,762.80 "," 13,945.00 "," 13,634.00 "," 13,848.90 ",13945,14474,nan,-176.4,360.2,0,0,11.2558
2016-02-25," 13,801.10 "," 13,850.00 "," 13,541.20 "," 13,567.90 ",13541.2,14474,nan,-176.4,361.7,0,0,12.844
2016-02-24," 13,950.00 "," 13,980.00 "," 13,752.00 "," 13,790.60 ",nan,14474,nan,-176.4,356.75,0,0,11.4876
2016-02-23," 14,361.50 "," 14,361.50 "," 13,952.00 "," 14,010.50 ",nan,14588,nan,-176.4,354.65,0,0,10.0932
