Date,Open,High,Low,Close,SSC,plot_dowPeak,plot_dowTrough,last_dow_profit,ATR20,LDV4,LWV4,MVF
21/06/2022,15440,15716.8,15435,15638.4,15716.8,16790,nan,61.75,259.5,0,0,7.26111
20/06/2022,15340,15384,15202.3,15347.6,15202.3,16790,nan,61.75,251.15,0,0,5.60333
17/06/2022,15305.1,15427.6,15211.6,15319.2,nan,16790,nan,61.75,254.35,0,0,6.00432
16/06/2022,15820.2,15865,15328,15348.6,nan,16790,nan,61.75,268.85,0,1,5.69271
15/06/2022,15739.8,15799,15691,15708.6,nan,16790,nan,61.75,266.3,0,1,3.45931
14/06/2022,15715.6,15877,15666,15737.5,nan,16790,nan,61.75,270.65,0,1,3.45155
13/06/2022,15900.1,15948,15673.5,15766.2,nan,16790,nan,61.75,281.75,0,1,3.57706
10/06/2022,16284.4,16321,16185,16219.4,nan,16790,nan,61.75,265.85,1,1,0.211784
9/06/2022,16278,16496.8,16268.6,16475.5,nan,16790,nan,61.75,268.65,1,0,1.2555
8/06/2022,16471.1,16548,16310,16364.8,nan,16790,nan,61.75,279.5,1,0,0.334865
7/06/2022,16487,16490,16354,16429.2,nan,16790,16425.1,61.75,283.7,1,0,0.458025
6/06/2022,16550,16621.8,16460,16581.2,nan,nan,16425.1,561.65,282.4,1,0,0.731248
3/06/2022,16761.5,16790,16578,16604.7,16790,nan,16425.1,561.65,287.6,1,0,0.160497
2/06/2022,16448,16645,16430,16621.2,nan,nan,15885.1,561.65,294.4,1,1,1.15034
1/06/2022,16550,16640,16425.1,16508.1,16425.1,nan,15885.1,561.65,299.65,0,1,1.61253
31/05/2022,16589,16691.8,16528,16577.6,16691.8,nan,15885.1,561.65,313.6,0,1,1.04445
30/05/2022,16461,16674,16461,16643.5,nan,nan,15885.1,561.65,315.95,0,1,3.6478
27/05/2022,16300.1,16349.1,16201.1,16326.9,nan,nan,15740,561.65,314.25,1,1,5.45192
26/05/2022,16091.6,16178.7,15885.1,16159.1,15885.1,nan,15740,561.65,318.1,1,0,7.94555
25/05/2022,16168.1,16221.4,15982,16013.8,nan,nan,15740,561.65,315.75,1,0,7.38401
24/05/2022,16150,16236,16034.1,16104.7,nan,nan,15740,561.65,317.3,0,0,6.80045
23/05/2022,16270,16398,16152,16183.4,16398,16363.4,15740,561.65,322.35,0,0,6.11486
20/05/2022,15988.5,16275,15968.5,16253.2,nan,16363.4,nan,-270.95,322.7,0,0,7.03963
19/05/2022,15981.3,15981.3,15740,15769.5,15740,17399,nan,-270.95,311.25,0,0,9.59297
18/05/2022,16309.9,16363.4,16167.8,16226.1,16363.4,17399,nan,-270.95,299.45,0,0,7.13578
17/05/2022,15901.1,16275.1,15885.1,16255,nan,17399,nan,-270.95,313.2,0,0,8.75983
16/05/2022,15832.3,15979.8,15752,15842.6,nan,17399,nan,-270.95,312.05,0,0,8.57594
13/05/2022,15968.9,16091,15744.1,15786.6,nan,17399,nan,-270.95,311.5,0,0,10.1326
12/05/2022,16020,16038.9,15733,15810.8,15733,17399,nan,-270.95,306.25,0,0,10.49
11/05/2022,16256.7,16314.7,15993,16178,nan,17399,nan,-270.95,293.4,1,0,9.76616
10/05/2022,16263.3,16410.2,16209,16247.1,nan,17399,nan,-270.95,291.75,0,0,9.3393
9/05/2022,16255.6,16418,16153,16298.9,nan,17399,nan,-270.95,290.4,0,0,9.65252
6/05/2022,16451.2,16494.8,16346.8,16419.4,nan,17399,nan,-270.95,286.1,0,0,8.51101
5/05/2022,16855.3,16980.3,16660.5,16694.3,nan,17399,nan,-270.95,277.9,0,0,7.53129
4/05/2022,17115.1,17137.8,16643.2,16702.5,nan,17399,nan,-270.95,282.35,0,0,8.03947
2/05/2022,16925,17118,16925,17084.2,nan,17399,16957.8,-270.95,273.45,1,0,6.48241
29/04/2022,17307,17399,17085.7,17135.2,17399,nan,16957.8,-7.65,268.9,1,0,5.59476
28/04/2022,17149,17321,17072.7,17256.2,nan,17228.8,16957.8,-7.65,261.85,0,0,2.52778
27/04/2022,17078,17114.5,16957.8,17053.8,16957.8,17439,nan,-19.3,254.55,1,0,3.1832
26/04/2022,17125,17228.8,17068.2,17204,17228.8,17439,nan,-19.3,255.1,0,0,2.55318
25/04/2022,17005,17050.2,16875,16958.3,16875,17439,nan,-19.3,251.55,0,0,3.65621
22/04/2022,17225.1,17321,17156.5,17177.8,nan,17704.8,nan,-19.3,247.8,0,0,0.500499
21/04/2022,17240,17439,17222,17410.2,17439,17704.8,nan,-19.3,247.35,0,0,1.08069
20/04/2022,17040,17219.7,16996.8,17162.7,nan,17704.8,nan,-19.3,250.2,0,0,2.10767
19/04/2022,17275,17314,16843.3,16969.3,16843.3,17704.8,nan,-19.3,250.75,0,0,2.99203
18/04/2022,17221.2,17286.7,17110,17229.6,nan,17704.8,17482,-19.3,246.05,0,0,1.22445
13/04/2022,17615.8,17704.8,17488.4,17519.2,17704.8,nan,17025.3,-413.4,243.55,0,0,0.176092
12/04/2022,17600.1,17634.2,17482,17576.8,17482,nan,17025.3,-413.4,251.35,0,0,0.539347
11/04/2022,17781.5,17830,17690.4,17724,nan,nan,17025.3,-413.4,254.4,1,0,0.189574
8/04/2022,17745,17944.8,17656.3,17878.8,nan,nan,17025.3,-413.4,256.6,0,0,1.24421
7/04/2022,17768,17866.3,17693.2,17730.4,nan,nan,17025.3,-413.4,261.55,0,0,0.209246
6/04/2022,17897,17964.8,17837,17867.5,nan,nan,17025.3,-413.4,275.95,0,0,0.170422
5/04/2022,18161.1,18173.8,17990.1,18017.5,18173.8,nan,17025.3,-413.4,284.75,0,0,0.152074
4/04/2022,17810,18121.2,17765.1,18098.2,nan,nan,17025.3,-413.4,302.95,0,0,1.84051
1/04/2022,17453,17740,17423,17713,nan,nan,17025.3,-413.4,300.2,0,0,1.63722
31/03/2022,17519.5,17555.8,17436.8,17467,nan,nan,17025.3,-413.4,300.6,1,0,0.173184
30/03/2022,17501.3,17540,17425,17515.4,nan,17464.4,17025.3,-413.4,310.95,0,0,0.516117
29/03/2022,17350,17390,17269.4,17368,nan,17464.4,nan,-167.65,325.25,1,0,0.567997
28/03/2022,17220.6,17283,17025.3,17269,17025.3,17464.4,17051,-167.65,344.25,1,0,1.41062
25/03/2022,17260,17296,17096.4,17194,nan,nan,17051,451.4,373.9,1,0,0.567929
24/03/2022,17111,17339,17111,17242.8,nan,nan,17051,451.4,372.7,1,0,0.764377
23/03/2022,17447,17464.4,17220,17272.2,17464.4,nan,15676.4,451.4,379,1,0,0.302219
22/03/2022,17141,17383.8,17051,17362.8,17051,nan,15676.4,451.4,380.45,1,0,1.79579
21/03/2022,17332.2,17392.1,17130.7,17158.7,17392.1,nan,15676.4,451.4,372.3,0,0,0.853106
17/03/2022,17218,17385.8,17188.2,17322,nan,17218.7,15676.4,451.4,370.2,0,0,0.773003
16/03/2022,16870,17028.7,16856,17008.8,nan,17218.7,nan,510.65,364.05,1,0,2.66409
15/03/2022,16890,16928.9,16556.7,16669,nan,17218.7,nan,510.65,373.4,1,0,4.63087
14/03/2022,16625,16912.6,16610.2,16885.4,nan,17218.7,nan,510.65,382.5,0,0,1.63011
11/03/2022,16510,16707.8,16475,16647.8,nan,17218.7,nan,510.65,384.15,0,0,5.07467
10/03/2022,16730,16753.5,16450,16611.9,nan,17218.7,nan,510.65,383,0,0,6.62773
9/03/2022,16065,16422.3,15961,16365.7,nan,17218.7,nan,510.65,374.45,0,0,9.40335
8/03/2022,15770,16033,15676.4,16010.9,15676.4,17218.7,nan,510.65,364.2,0,0,11.0191
7/03/2022,15900,15958.1,15711.1,15872.2,nan,17218.7,nan,510.65,366.7,0,0,10.8215
4/03/2022,16305.1,16479.3,16152,16259,nan,17218.7,nan,510.65,347.2,0,0,7.85897
3/03/2022,16741,16769.8,16445.1,16505.6,nan,17218.7,nan,510.65,344.3,1,0,6.28024
2/03/2022,16595,16678,16468,16613.5,nan,17218.7,nan,510.65,339.1,0,0,7.46183
28/02/2022,16525,16825,16366.9,16794.2,nan,17218.7,nan,510.65,342.95,0,0,8.03022
25/02/2022,16449.8,16763.8,16449.8,16656,nan,17218.7,nan,510.65,335,0,0,7.56382
24/02/2022,16600,16764,16230.1,16262.5,nan,17495,nan,510.65,324.9,0,1,8.79866
23/02/2022,17170,17218.7,17043.3,17080.7,17218.7,17495,nan,510.65,303.45,1,1,4.22906
22/02/2022,16899.7,17145,16851,17073.6,16851,17495,nan,510.65,317.6,1,1,2.5021
21/02/2022,17206.2,17354,17081,17205.2,nan,17495,nan,510.65,330.2,1,1,0.721875
18/02/2022,17248,17388,17218.7,17278,nan,17495,nan,510.65,331.6,1,1,2.26532
17/02/2022,17374.9,17436.9,17217.3,17290.2,nan,17650,nan,510.65,337.15,0,1,3.29559
16/02/2022,17390,17495,17240.2,17317.3,17495,17650,nan,510.65,337.05,0,1,4.08338
15/02/2022,16894,17382.9,16837,17360.7,nan,17650,nan,510.65,337.5,0,1,7.10288
14/02/2022,17129,17129,16801,16837.8,16801,17650,nan,510.65,315.95,0,1,8.37451
11/02/2022,17448,17473.2,17282.3,17355.8,nan,17809.8,nan,510.65,296.9,0,1,5.7497
10/02/2022,17525,17650,17440.5,17617.7,17650,17809.8,nan,510.65,285.45,0,0,4.88695
9/02/2022,17351.4,17490,17330.3,17480.2,nan,17809.8,nan,510.65,283.55,0,0,5.48793
8/02/2022,17265,17304,17048.2,17273,17048.2,17809.8,nan,510.65,279,0,0,7.02638
7/02/2022,17458.5,17532.5,17125,17218.3,nan,17809.8,nan,510.65,276.4,0,0,6.60755
4/02/2022,17521,17632,17475,17529.7,nan,17809.8,nan,510.65,266.7,1,0,4.6988
3/02/2022,17780,17784,17500,17547.1,nan,18363.5,nan,510.65,272.6,0,0,4.56246
2/02/2022,17705.2,17809.8,17680,17795.9,17809.8,18363.5,nan,510.65,267.75,0,0,1.56395
1/02/2022,17525,17634,17231.2,17589,nan,18363.5,nan,510.65,268.65,0,0,4.0627
31/01/2022,17300,17425,17271,17362,nan,18363.5,nan,510.65,262.65,0,0,3.84139
28/01/2022,17200,17395,17095,17125.7,nan,18363.5,nan,510.65,260,1,0,4.82129
27/01/2022,16995,17174,16862,17097.3,nan,18363.5,nan,510.65,250.35,0,0,6.11855
25/01/2022,17000,17309,16851.2,17283.5,16851.2,18363.5,nan,510.65,234.3,0,0,2.50124
24/01/2022,17550,17603,17011.8,17151.7,nan,18363.5,nan,510.65,219.2,0,0,1.36258
21/01/2022,17670,17723.2,17502.5,17617.8,nan,18363.5,17685.7,510.65,203.2,0,0,0.654452
20/01/2022,17950,17968.7,17694.4,17804.1,nan,nan,17685.7,57,200.15,0,0,0.61615
19/01/2022,18094,18110,17906.5,17974.1,nan,nan,17685.7,57,195,0,0,0.375819
18/01/2022,18354,18363.5,18100,18124.4,18363.5,nan,17685.7,57,193.3,0,0,0.13435
17/01/2022,18248,18350,18234.5,18336.6,nan,nan,17685.7,57,196.1,1,0,0.55681
14/01/2022,18220.6,18320,18146.2,18295,nan,nan,17685.7,57,219.95,1,0,0.813337
13/01/2022,18266,18303.4,18197.2,18287.2,nan,nan,17685.7,57,227.15,0,0,0.492693
12/01/2022,18199,18254.9,18165.5,18241.2,nan,nan,17685.7,57,230.2,0,0,0.414995
11/01/2022,18026.7,18121,17994.8,18083.5,nan,nan,17685.7,57,229.75,0,0,0.491054
10/01/2022,17925,18058.3,17905.2,18048.2,nan,nan,17685.7,57,234.25,0,0,0.792323
7/01/2022,17831.1,17949,17736,17854.3,nan,nan,17151.6,57,238.25,1,0,0.662585
6/01/2022,17830,17845.5,17685.7,17788.7,17685.7,nan,17151.6,57,235.1,0,1,0.579021
5/01/2022,17840,17985,17786,17961,17985,nan,17151.6,57,230.05,0,1,0.974058
4/01/2022,17730,17870.8,17632.4,17846.8,nan,nan,17151.6,57,235.2,0,1,1.20106
3/01/2022,17443,17692.4,17410,17678,nan,nan,17151.6,57,240.85,0,1,1.51545
31/12/2021,17268,17448,17265.1,17410,nan,nan,16842.4,57,242.4,1,1,0.831995
30/12/2021,17189.9,17258.9,17151.6,17201.7,17151.6,nan,16842.4,57,244.85,1,1,0.50699
29/12/2021,17238,17287,17186,17215.9,17287,nan,16842.4,57,253.2,1,1,1.41459
28/12/2021,17175,17258.8,17160.5,17246.8,nan,17160,16842.4,57,259,1,1,0.500094
27/12/2021,16950,17129,16842.4,17103.4,16842.4,17400,nan,-298,268.55,1,1,1.52601
24/12/2021,17150,17160,16920,17003.8,17160,17400,nan,-298,272.1,0,1,1.02311
23/12/2021,17075,17150,17040.5,17078.5,nan,17400,nan,-298,285.7,0,1,0.221917
22/12/2021,16877,16985,16832.2,16973.3,nan,17400,nan,-298,288.75,0,1,3.96198
21/12/2021,16751,16955,16708.5,16801,nan,17400,nan,-298,291.8,0,1,4.66776
20/12/2021,16848.7,16918.7,16431.3,16635,16431.3,17400,nan,-298,290.8,0,1,6.08136
17/12/2021,17310,17310,17000,17023.5,nan,17400,17217,-298,286.35,0,1,2.83077
16/12/2021,17390,17400,17233,17317.5,17400,nan,16942,222.65,283.05,1,0,3.14676
15/12/2021,17325,17379.5,17217,17260.8,17217,nan,16942,222.65,281.45,0,0,3.86478
14/12/2021,17340,17424,17230,17355,nan,nan,16942,222.65,282.4,1,0,4.29904
13/12/2021,17637.7,17688,17404.2,17446.8,17688,nan,16942,222.65,287.95,1,0,4.06124
10/12/2021,17532,17585,17435.5,17559.4,nan,nan,16942,222.65,294.9,0,0,3.88926
9/12/2021,17545,17590.9,17416.6,17561.4,nan,nan,16942,222.65,298.2,0,0,3.99316
8/12/2021,17343,17527.5,17327,17513.7,nan,17515,16942,222.65,297.5,0,0,3.86147
7/12/2021,17053.8,17309,17016.6,17225.4,nan,17515,nan,-300.35,289.75,0,0,5.83164
6/12/2021,17247.7,17255.5,16942,16957.2,16942,17605,nan,-300.35,287.25,0,0,6.51502
3/12/2021,17468.7,17515,17220,17239,17515,17605,nan,-300.35,276.3,0,0,4.98131
2/12/2021,17205,17444.5,17170,17432.7,nan,17605,nan,-300.35,274.05,0,0,5.2572
1/12/2021,17118.9,17250,17100.5,17221.9,nan,17605,nan,-300.35,269.15,1,0,4.55313
30/11/2021,17089.8,17347,17000,17033.6,nan,17605,nan,-300.35,274.45,0,0,5.59987
29/11/2021,17094.8,17207.8,16850.1,17094.9,16850.1,17605,nan,-300.35,271.35,0,0,6.43226
26/11/2021,17415.5,17428,17015,17052.2,nan,17605,nan,-300.35,271.75,0,0,4.85216
25/11/2021,17320.5,17558,17320.5,17526.6,nan,18410,nan,-300.35,254.65,1,1,4.91209
24/11/2021,17547.8,17605,17360,17408.1,17605,18410,nan,-300.35,254.85,0,1,5.20991
23/11/2021,17325,17550,17250,17495.2,17250,18410,nan,-300.35,255,0,1,5.81053
22/11/2021,17797.8,17805,17301.5,17435,nan,18410,nan,-300.35,253.35,0,1,5.52906
18/11/2021,17890,17944,17692.1,17792.9,nan,18410,17737.7,-300.35,242.6,0,1,2.80615
17/11/2021,17934,18028.8,17894.4,17909.2,nan,nan,17737.7,-51.4,240.8,1,1,2.30582
16/11/2021,18120,18160,17978.4,18004,nan,nan,17737.7,-51.4,244,0,1,2.46332
15/11/2021,18239.9,18410,18082,18141,18410,nan,17737.7,-51.4,244.35,1,1,2.23515
12/11/2021,17737.7,18160,17737.7,18133.5,17737.7,nan,17659.2,-51.4,237.6,1,1,4.09696
11/11/2021,17985,17985,17807.1,17896.9,nan,nan,17659.2,-51.4,226.75,1,0,3.72147
10/11/2021,17989.7,18086,17925.2,18023,nan,nan,17659.2,-51.4,223.55,1,0,0.542364
9/11/2021,18130,18140.8,17993.7,18070.4,nan,nan,17659.2,-51.4,225.5,0,0,0.424451
8/11/2021,17947.9,18153,17852,18122.8,18153,18038,17659.2,-51.4,224.75,0,0,1.49398
4/11/2021,17900,17942,17900,17916.7,nan,18038,nan,2089,222.55,1,0,0.0932091
3/11/2021,17961,18019.8,17770,17847.2,17770,18350,nan,2089,230.9,0,0,0.432282
2/11/2021,18010,18038,17861,17916.2,18038,18350,nan,2089,228.85,0,0,0.308379
1/11/2021,17748,18037.8,17730,18008.5,nan,18350,nan,2089,230.75,0,0,1.54594
29/10/2021,17860.7,17944,17659.2,17715.3,17659.2,18350,nan,2089,224.05,0,0,0.316393
28/10/2021,18194.7,18205.9,17849.3,17882.8,nan,18350,17986.6,2089,217.8,0,0,0.187052
27/10/2021,18308,18350,18181,18215.2,nan,nan,17986.6,-238.5,208.55,1,0,0.188029
26/10/2021,18180,18350,18108.1,18314.2,18350,nan,17433,-238.5,216,1,0,1.12509
25/10/2021,18220,18234.4,17986.6,18145.5,17986.6,nan,17433,-238.5,218,1,0,0.875426
22/10/2021,18247.8,18318,18051.1,18144.5,nan,nan,17433,-238.5,211.4,0,0,0.515031
21/10/2021,18365.5,18366,18077.5,18202.9,nan,nan,17433,-238.5,211.9,0,0,0.688901
20/10/2021,18430.1,18466.8,18251.2,18316.7,nan,nan,17433,-238.5,202.35,1,0,0.35787
19/10/2021,18578.9,18594,18395.1,18432.5,18594,nan,17433,-238.5,203.25,0,0,0.202632
18/10/2021,18456.2,18543.2,18436.1,18495.4,nan,nan,17433,-238.5,206.45,0,0,0.32062
14/10/2021,18260,18365.9,18240,18355,nan,nan,17433,-238.5,209.15,0,1,0.626532
13/10/2021,18050,18208,18042,18172.8,nan,nan,17433,-238.5,206.2,0,1,0.719484
12/10/2021,17919,18015,17862.6,18002.5,nan,nan,17433,-238.5,204.15,1,1,0.77739
11/10/2021,17898.5,18059.6,17860,17973,nan,nan,17433,-238.5,200.3,0,1,0.628997
8/10/2021,17883.8,17940,17835.3,17900.1,nan,nan,17433,-238.5,196.75,0,1,0.362009
7/10/2021,17772.5,17884,17753.2,17808.2,nan,nan,17433,-238.5,193.8,0,1,0.308847
6/10/2021,17838.7,17865,17603,17627.2,nan,nan,17433,-238.5,187.2,0,1,0.137288
5/10/2021,17645,17840,17631,17829.8,nan,nan,17433,-238.5,181.6,0,1,1.11471
4/10/2021,17571,17745,17560,17706.2,nan,nan,17335.5,-238.5,176.15,0,1,0.825697
1/10/2021,17523.7,17562.3,17433,17530.2,17433,nan,17335.5,-238.5,172,0,1,0.554472
30/09/2021,17697.3,17740.2,17580.5,17621.8,nan,nan,17335.5,-238.5,172.05,0,0,0.234086
29/09/2021,17669,17794,17613,17708,nan,nan,17335.5,-238.5,171.4,1,0,0.536198
28/09/2021,17880,17903.9,17586.2,17748.2,nan,nan,17335.5,-238.5,174.9,1,0,0.912487
27/09/2021,18088.3,18088.3,17806,17856.8,18088.3,nan,17335.5,-238.5,171.15,0,0,0.284206
24/09/2021,17895,17935,17820,17853.6,nan,nan,17335.5,-238.5,164.8,0,0,0.188197
23/09/2021,17661.4,17845.5,17635.1,17833.1,nan,nan,17335.5,-238.5,164.05,0,0,1.11029
22/09/2021,17554,17618.5,17521,17568.5,nan,nan,17264,-238.5,155.15,0,0,0.27037
21/09/2021,17378,17569.5,17335.5,17559.3,17335.5,nan,17264,-238.5,157.7,0,0,1.27454
20/09/2021,17460.2,17618.2,17355,17386.7,nan,nan,17264,-238.5,154.7,0,0,0.182036
17/09/2021,17670,17800,17558,17603.2,17800,nan,17264,-238.5,153.05,0,0,0.256488
16/09/2021,17541,17635,17501,17611.2,nan,nan,17264,-238.5,148.05,0,0,0.62602
15/09/2021,17405.1,17545.4,17380.9,17535.5,nan,nan,17264,-238.5,147.65,0,0,0.881357
14/09/2021,17410,17434.7,17368.7,17385,nan,nan,16572.3,-238.5,145.75,1,0,0.0934717
13/09/2021,17355.2,17393.1,17264,17359.3,17264,nan,16572.3,-238.5,150.8,1,0,0.548985
9/09/2021,17330,17373.6,17301,17364.3,nan,nan,16572.3,-238.5,148.6,1,0,0.364541
8/09/2021,17397.9,17401.1,17276.2,17370.9,nan,nan,16572.3,-238.5,151.95,1,0,0.544877
7/09/2021,17372.1,17450,17300,17375.8,17450,nan,16572.3,-238.5,153.15,0,0,0.436239
6/09/2021,17379,17429.1,17361,17404.7,nan,nan,16572.3,-238.5,152.85,0,0,0.250795
3/09/2021,17261.5,17342.5,17211,17329.3,nan,nan,16572.3,-238.5,152.8,0,0,0.682945
2/09/2021,17138.9,17262.7,17072.1,17247.2,nan,nan,16572.3,-238.5,152.75,0,0,1.01552
1/09/2021,17150,17228.8,17083,17097,nan,nan,16572.3,-238.5,150.65,0,0,0.0815935
31/08/2021,16892,17143.9,16892,17122.2,nan,nan,16572.3,-238.5,156.05,0,0,1.34474
30/08/2021,16745,16960,16745,16942.4,nan,nan,16572.3,-238.5,150.5,0,0,1.16512
27/08/2021,16639.7,16730,16574,16718.2,nan,nan,16342,-238.5,145.25,1,0,0.861937
26/08/2021,16612.1,16671.9,16572.3,16634.4,16572.3,nan,16342,-238.5,142.6,1,0,0.373323
25/08/2021,16652,16713.8,16615,16632.3,16713.8,nan,16342,-238.5,150.9,0,0,0.104014
24/08/2021,16555.4,16643.3,16495,16620.2,nan,nan,16342,-238.5,154.8,0,0,0.753298
23/08/2021,16560.2,16566,16392,16494.2,nan,nan,16185.6,-238.5,152.3,0,0,0.619913
20/08/2021,16400,16504,16342,16433.7,16342,nan,16185.6,-238.5,150.3,0,0,0.558
18/08/2021,16668,16689,16547.5,16572.3,16689,nan,16185.6,-238.5,148.4,1,0,0.149647
17/08/2021,16543.1,16610,16483.7,16595.8,nan,nan,16185.6,-238.5,149.6,0,0,0.675771
16/08/2021,16499,16588,16461.8,16559.5,nan,nan,16185.6,-238.5,154.8,0,0,0.589392
13/08/2021,16365.1,16534.8,16360.1,16517.3,nan,nan,16185.6,-238.5,152.5,0,0,0.952332
12/08/2021,16308.2,16369,16287.6,16358.6,nan,nan,16181.8,-238.5,148.75,1,0,0.434328
11/08/2021,16308,16325,16185.6,16283.4,16185.6,nan,16181.8,-238.5,150.25,1,0,0.599999
10/08/2021,16259.9,16359,16209.5,16277,16359,nan,15510,-238.5,149.85,1,0,0.41439
9/08/2021,16274.6,16325,16181.8,16263,16181.8,nan,15510,-238.5,150.1,1,0,0.498987
6/08/2021,16281.1,16333,16233.6,16251.7,nan,nan,15510,-238.5,148.6,0,0,0.111681
5/08/2021,16280,16350,16220,16300.6,16350,nan,15510,-238.5,153.45,0,1,0.494766
4/08/2021,16200,16294.7,16188,16260.8,nan,nan,15510,-238.5,152.5,0,1,0.447702
3/08/2021,15947,16162.9,15912.6,16146.5,nan,nan,15510,-238.5,150.9,0,1,1.44892
2/08/2021,15885,15918.2,15841,15909,nan,15897.6,15510,-238.5,178.45,0,1,0.427431
30/07/2021,15735.2,15872.3,15735.2,15777.2,nan,15897.6,nan,-270.9,176.2,1,1,0.266523
29/07/2021,15741.1,15812.4,15730.5,15781.1,nan,15897.6,nan,-270.9,173.3,1,1,0.320321
28/07/2021,15775,15775,15510,15709.1,15510,15897.6,nan,-270.9,175.05,1,1,1.53725
27/07/2021,15840.1,15870,15693.1,15734.6,nan,15970,nan,-270.9,166.9,1,1,0.586294
26/07/2021,15781.5,15880,15781,15820.5,nan,15970,nan,-270.9,163.25,0,1,0.466416
23/07/2021,15850,15897.6,15763.2,15853.1,15897.6,15970,nan,-270.9,163.75,0,1,0.785498
22/07/2021,15700.1,15828.8,15700.1,15816.9,nan,15970,nan,-270.9,163.65,0,1,0.738767
20/07/2021,15711,15741,15586,15637.2,15586,15970,nan,-270.9,163.45,0,1,1.90081
19/07/2021,15770,15836.5,15706,15752.4,nan,16546.5,nan,-270.9,161.75,0,1,0.426672
16/07/2021,15911.1,15970,15890,15936,15970,16546.5,nan,-270.9,162.8,1,1,0.288655
15/07/2021,15879,15967.5,15866.6,15937.3,nan,16546.5,nan,-270.9,174.25,0,1,0.443927
14/07/2021,15805.1,15893.2,15777.1,15869.1,nan,16546.5,nan,-270.9,177.4,1,1,0.579745
13/07/2021,15798.2,15842.6,15758.2,15833.8,nan,16546.5,nan,-270.9,177.5,1,1,0.477144
12/07/2021,15777,15811.9,15657.5,15712,nan,16546.5,nan,-270.9,174.8,1,1,1.39492
9/07/2021,15700.1,15755,15641.1,15722.5,15641.1,16546.5,15659.1,-270.9,177.95,1,1,1.49852
8/07/2021,15852.1,15889.9,15694.1,15735.4,nan,nan,15659.1,-253,177.5,1,1,1.16475
7/07/2021,15826,15900.6,15788.8,15886.4,nan,nan,15659.1,-253,173.25,1,1,0.614362
6/07/2021,15830,15930.6,15815.2,15837.5,nan,nan,15659.1,-253,178.7,1,1,0.140174
5/07/2021,15757,16546.5,15757,15858.1,16546.5,15930,15659.1,-253,177.35,1,1,0.637529
2/07/2021,15744,15755,15659.1,15741.6,15659.1,15930,15677,-199.35,142.45,1,1,0.79665
1/07/2021,15765.1,15775.1,15696,15710.6,nan,nan,15677,-245.7,142.75,0,1,0.0929309
30/06/2021,15816.1,15876.2,15737.1,15752.1,nan,nan,15677,-245.7,144,1,1,0.0958599
29/06/2021,15843.1,15860,15758.7,15785.6,nan,nan,15677,-245.7,143.55,1,1,0.170408
28/06/2021,15921.1,15930,15825.5,15855,15930,nan,15677,-245.7,144.15,0,1,0.186062
25/06/2021,15852.2,15900,15802.2,15888,nan,15876.4,15677,-245.7,148.4,0,1,0.54003
24/06/2021,15722.5,15819.6,15687.2,15791.5,nan,15876.4,nan,1095.15,151.3,1,0,0.659851
23/06/2021,15792.2,15864.6,15677,15695.9,15677,15909,nan,1095.15,149.25,1,0,0.120414
22/06/2021,15810,15876.4,15751.1,15773.2,15876.4,15909,nan,1095.15,146.2,1,0,0.140428
21/06/2021,15548,15760.2,15509.5,15743.8,nan,15909,nan,1095.15,146.55,1,0,1.4882
18/06/2021,15758,15774,15465.1,15696.7,15465.1,15909,nan,1095.15,139.45,0,0,1.47547
17/06/2021,15671.1,15777.6,15626,15692.1,nan,15909,15630.6,1095.15,138.6,0,0,0.421548
16/06/2021,15859,15885,15766.1,15790.2,nan,nan,15630.6,-45.5,139.05,1,0,0.15231
15/06/2021,15866.6,15909,15854,15879,15909,nan,15594.1,-45.5,139.25,1,0,0.157756
14/06/2021,15728,15848.1,15630.6,15832.6,15630.6,nan,15594.1,-45.5,146.55,0,0,1.27584
11/06/2021,15809,15855.8,15760.1,15817.3,15855.8,nan,15594.1,-45.5,147.95,0,0,0.361629
10/06/2021,15682.2,15767.8,15657,15751.2,nan,nan,15594.1,-45.5,149.5,1,0,0.598683
9/06/2021,15778.2,15814.6,15594.1,15660.2,15594.1,nan,15502.4,-45.5,154.75,1,0,0.422726
8/06/2021,15787,15790,15701.1,15768.6,nan,nan,15502.4,-45.5,153.7,1,0,0.428066
7/06/2021,15769,15807.9,15705.9,15784.9,15807.9,nan,15502.4,-45.5,156.95,0,0,0.500163
4/06/2021,15715,15756,15654,15700.9,nan,nan,15502.4,-45.5,158.5,1,0,0.298391
3/06/2021,15689.9,15720,15635.7,15712.4,nan,nan,14911.6,-45.5,159.9,1,0,0.488149
2/06/2021,15584,15632.6,15502.4,15616.8,15502.4,nan,14911.6,-45.5,162.2,1,0,0.732227
1/06/2021,15612.5,15660,15546.1,15618.1,15660,nan,14911.6,-45.5,168.4,0,0,0.461322
31/05/2021,15458,15599.7,15410.1,15583.2,nan,nan,14911.6,-45.5,176.85,0,0,1.11081
28/05/2021,15435.1,15500,15420,15463.9,nan,nan,14911.6,-45.5,179.4,0,0,0.283565
27/05/2021,15329,15365.4,15274.2,15333.6,nan,nan,14911.6,-45.5,182.2,1,0,0.38706
26/05/2021,15255.2,15324,15197.2,15303,nan,nan,14911.6,-45.5,189.95,1,0,0.691368
25/05/2021,15281.1,15299.4,15160,15218,nan,nan,14911.6,-45.5,192.75,0,0,0.381128
24/05/2021,15230.1,15258.9,15150,15202.6,nan,nan,14911.6,-45.5,196.5,0,0,0.346321
